/* Vol 4483, No 2: 21 Sept. 2018 */	3966	104163446	2	5106968	Gebruiker:Joopwiki/Zootaxa ToDO List	2018-09-25T13:10:24Z	"<a href=""/wiki/Gebruiker:Joopwiki/Zootaxa_ToDO_List#Vol_4483,_No_2:_21_Sept._2018"" title=""Gebruiker:Joopwiki/Zootaxa ToDO List"">→</a>‎<span dir=""auto""><span class=""autocomment"">Vol 4483, No 2: 21 Sept. 2018</span></span>"	104399	52342928	52341989		Joopwiki	edit	52342928	3966	[]
	5374	104172815	2	5106968	Gebruiker:Joopwiki/Zootaxa ToDO List	2018-09-26T11:43:51Z		104399	52347734	52342928		Joopwiki	edit	52347734	3966	[]
naar andere familie	816	104522610	0	4732646	Pleioptygma	2018-10-26T09:13:25Z	naar andere familie	104399	52518618	47897058	Joopwiki	864	52518618	edit	[]
naar andere familie	932	104522625	0	3169385	Pleioptygma helenae	2018-10-26T09:14:24Z	naar andere familie	104399	52518627	37813371	Joopwiki	1011	52518627	edit	[]
/* Taxonomie */	1833	104522672	0	4609280	Muricoidea	2018-10-26T09:19:06Z	"<a href=""/wiki/Muricoidea#Taxonomie"" title=""Muricoidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Taxonomie</span></span>"	104399	52518657	52450611	Joopwiki	1118	52518657	edit	[]
Taxonomie	734	104522694	0	4611565	Pholidotomidae	2018-10-26T09:20:54Z	Taxonomie	104399	52518668	50863242	Joopwiki	729	52518668	edit	[]
Taxonomie	1332	104522719	0	4611565	Pholidotomidae	2018-10-26T09:23:29Z	Taxonomie	104399	52518680	52518668	Joopwiki	734	52518680	edit	[]
Synoniem	35	104522737	Synoniem	4611564	Pleioptygmatidae	2018-10-26T09:24:31Z		104399	52518688	50863291	0	Joopwiki	673	52518688	edit	[u'mw-new-redirect']
[[:Categorie:Synoniem]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	59	104522740	"<a href=""/wiki/Categorie:Synoniem"" title=""Categorie:Synoniem"">Categorie:Synoniem</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	4611564	Pleioptygmatidae	2018-10-26T09:24:43Z		104399	52518689	52518688	0		Joopwiki	edit	52518689	35	[]
Taxonomie	4387	104522802	0	2138249	Volutidae	2018-10-26T09:30:10Z	Taxonomie	104399	52518717	47940874	Joopwiki	4468	52518717	edit	[]
/* Taxonomie */	1349	104522803	0	4609280	Muricoidea	2018-10-26T09:30:34Z	"<a href=""/wiki/Muricoidea#Taxonomie"" title=""Muricoidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Taxonomie</span></span>"	104399	52518718	52518657		Joopwiki	edit	52518718	1833	[]
/* Op te schonen */	5384	104522828	0	1056616	Neogastropoda	2018-10-26T09:32:28Z	"<a href=""/wiki/Neogastropoda#Op_te_schonen"" title=""Neogastropoda"">→</a>‎<span dir=""auto""><span class=""autocomment"">Op te schonen</span></span>"	104399	52518734	52516665		Joopwiki	edit	52518734	5772	[]
Taxonomie	1550	104522849	0	4808971	Turbinelloidea	2018-10-26T09:35:06Z	Taxonomie	104399	52518749	49011414	Joopwiki	1237	52518749	edit	[]
/* Synoniemen */	1539	104522870	0	4808971	Turbinelloidea	2018-10-26T09:36:04Z	"<a href=""/wiki/Turbinelloidea#Synoniemen"" title=""Turbinelloidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Synoniemen</span></span>"	104399	52518759	52518749		Joopwiki	edit	52518759	1550	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = [[Dierenrijk|Animalia]] (Dieren) | stam = [[Weekdieren|Mollusca]] (Weekdieren) | klasse = Slakke...'	1056	104522907	0	5120611	Columbariidae	2018-10-26T09:39:01Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = <a href=""/wiki/Dierenrijk"" title=""Dierenrijk"">Animalia</a> (Dieren) | stam = <a href=""/wiki/Weekdieren"" title=""Weekdieren"">Mollusca</a> (Weekdieren) | klasse = Slakke...&#039;"	104399	52518784	0	Joopwiki	0		52518784	new	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Broodkruimel}} [[Categorie:Neogastropoda]] [[Categorie:Slakkenfamilie]]'	73	104522931	14	5120612	Categorie:Columbariidae	2018-10-26T09:41:25Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Broodkruimel}} <a href=""/wiki/Categorie:Neogastropoda"" title=""Categorie:Neogastropoda"">Categorie:Neogastropoda</a> <a href=""/wiki/Categorie:Slakkenfamilie"" title=""Categorie:Slakkenfamilie"">Categorie:Slakkenfamilie</a>&#039;"	104399	52518797	0	Joopwiki	0		52518797	new	[]
Synoniem	29	104523003	Synoniem	4609273	Cancellarioidea	2018-10-26T09:49:54Z		104399	52518840	49011375	0	Joopwiki	760	52518840	edit	[u'mw-new-redirect']
[[:Categorie:Synoniem]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	53	104523006	"<a href=""/wiki/Categorie:Synoniem"" title=""Categorie:Synoniem"">Categorie:Synoniem</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	4609273	Cancellarioidea	2018-10-26T09:50:02Z		104399	52518841	52518840	0		Joopwiki	edit	52518841	29	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = [[Dierenrijk|Animalia]] (Dieren) | stam = [[Weekdieren|Mollusca]] (Weekdieren) | klasse = Slakke...'	799	104523008	0	5120615	Volutoidea	2018-10-26T09:50:14Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = <a href=""/wiki/Dierenrijk"" title=""Dierenrijk"">Animalia</a> (Dieren) | stam = <a href=""/wiki/Weekdieren"" title=""Weekdieren"">Mollusca</a> (Weekdieren) | klasse = Slakke...&#039;"	104399	52518842	0	Joopwiki	0		52518842	new	[]
Taxonomie	3524	104523012	0	4610403	Cancellariidae	2018-10-26T09:50:50Z	Taxonomie	104399	52518843	51811964	Joopwiki	3583	52518843	edit	[]
worms link	3524	104523013	0	4610403	Cancellariidae	2018-10-26T09:51:31Z	worms link	104399	52518844	52518843		Joopwiki	edit	52518844	3524	[]
/* Synoniemen */	5380	104523022	0	1056616	Neogastropoda	2018-10-26T09:52:13Z	"<a href=""/wiki/Neogastropoda#Synoniemen"" title=""Neogastropoda"">→</a>‎<span dir=""auto""><span class=""autocomment"">Synoniemen</span></span>"	104399	52518853	52518734		Joopwiki	edit	52518853	5384	[]
Synoniem	0	104523071	Synoniem	4610647	0	Pyropsidae	2018-10-26T09:57:42Z		104399	52518885	0	28869045	move	Joopwiki	move	0	52518885	log	[]	{u'target_title': u'Pyropsinae', u'target_ns': 0}
[[:Categorie:Synoniem]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	54	104523076	"<a href=""/wiki/Categorie:Synoniem"" title=""Categorie:Synoniem"">Categorie:Synoniem</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	5120619	Pyropsidae	2018-10-26T09:57:51Z		104399	52518888	52518886	0		Joopwiki	edit	52518888	30	[]
Synoniem	594	104523100	0	4610647	Pyropsinae	2018-10-26T09:59:36Z	Synoniem	104399	52518899	52518885	Joopwiki	720	52518899	edit	[]
Naar onderfamilie omgezet	0	104523108	Naar onderfamilie omgezet	4610649	0	Volutodermatidae	2018-10-26T10:00:22Z		104399	52518904	0	28869049	move	Joopwiki	move	0	52518904	log	[]	{u'target_title': u'Volutodermatinae', u'target_ns': 0}
[[:Categorie:Synoniem]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	60	104523111	"<a href=""/wiki/Categorie:Synoniem"" title=""Categorie:Synoniem"">Categorie:Synoniem</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	5120621	Volutodermatidae	2018-10-26T10:00:32Z		104399	52518908	52518905	0		Joopwiki	edit	52518908	36	[]
Naar onderfamilie omgezet	683	104523135	0	4610649	Volutodermatinae	2018-10-26T10:01:50Z	Naar onderfamilie omgezet	104399	52518917	52518904	Joopwiki	738	52518917	edit	[]
[[:Categorie:Volutodermatidae]] verwijderd; [[:Categorie:Pholidotomidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	681	104523136	0	4610649	Volutodermatinae	2018-10-26T10:01:59Z	"<a href=""/wiki/Categorie:Volutodermatidae"" title=""Categorie:Volutodermatidae"">Categorie:Volutodermatidae</a> verwijderd; <a href=""/wiki/Categorie:Pholidotomidae"" title=""Categorie:Pholidotomidae"">Categorie:Pholidotomidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52518918	52518917		Joopwiki	edit	52518918	683	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = [[Dierenrijk|Animalia]] (Dieren) | stam = [[Weekdieren|Mollusca]] (Weekdieren) | klasse = Slakke...'	1075	104523142	0	5120623	Pholidotomoidea	2018-10-26T10:02:24Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = <a href=""/wiki/Dierenrijk"" title=""Dierenrijk"">Animalia</a> (Dieren) | stam = <a href=""/wiki/Weekdieren"" title=""Weekdieren"">Mollusca</a> (Weekdieren) | klasse = Slakke...&#039;"	104399	52518922	0	Joopwiki	0		52518922	new	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = [[Dierenrijk|Animalia]] (Dieren) | stam = [[Weekdieren|Mollusca]] (Weekdieren) | klasse = Slakke...'	876	104523805	0	5120659	Moreidae	2018-10-26T11:19:44Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = <a href=""/wiki/Dierenrijk"" title=""Dierenrijk"">Animalia</a> (Dieren) | stam = <a href=""/wiki/Weekdieren"" title=""Weekdieren"">Mollusca</a> (Weekdieren) | klasse = Slakke...&#039;"	104399	52519290	0	Joopwiki	0		52519290	new	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = [[Dierenrijk|Animalia]] (Dieren) | stam = [[Weekdieren|Mollusca]] (Weekdieren) | klasse = Slakke...'	767	104523821	0	5120660	Weeksiidae	2018-10-26T11:21:33Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = <a href=""/wiki/Dierenrijk"" title=""Dierenrijk"">Animalia</a> (Dieren) | stam = <a href=""/wiki/Weekdieren"" title=""Weekdieren"">Mollusca</a> (Weekdieren) | klasse = Slakke...&#039;"	104399	52519296	0	Joopwiki	0		52519296	new	[]
	679	104523826	0	4610649	Volutodermatinae	2018-10-26T11:22:04Z		104399	52519297	52518918		Joopwiki	edit	52519297	681	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Broodkruimel}} [[Categorie:Neogastropoda]] [[Categorie:Slakkenfamilie]]'	73	104523827	14	5120661	Categorie:Moreidae	2018-10-26T11:22:21Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Broodkruimel}} <a href=""/wiki/Categorie:Neogastropoda"" title=""Categorie:Neogastropoda"">Categorie:Neogastropoda</a> <a href=""/wiki/Categorie:Slakkenfamilie"" title=""Categorie:Slakkenfamilie"">Categorie:Slakkenfamilie</a>&#039;"	104399	52519298	0	Joopwiki	0		52519298	new	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Broodkruimel}} [[Categorie:Neogastropoda]] [[Categorie:Slakkenfamilie]]'	73	104523832	14	5120662	Categorie:Weeksiidae	2018-10-26T11:22:33Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Broodkruimel}} <a href=""/wiki/Categorie:Neogastropoda"" title=""Categorie:Neogastropoda"">Categorie:Neogastropoda</a> <a href=""/wiki/Categorie:Slakkenfamilie"" title=""Categorie:Slakkenfamilie"">Categorie:Slakkenfamilie</a>&#039;"	104399	52519299	0	Joopwiki	0		52519299	new	[]
/* Op te schonen */	4586	104523838	0	1056616	Neogastropoda	2018-10-26T11:23:20Z	"<a href=""/wiki/Neogastropoda#Op_te_schonen"" title=""Neogastropoda"">→</a>‎<span dir=""auto""><span class=""autocomment"">Op te schonen</span></span>"	104399	52519302	52518853		Joopwiki	edit	52519302	5380	[]
/* Taxonomie */	4577	104523857	0	1056616	Neogastropoda	2018-10-26T11:26:05Z	"<a href=""/wiki/Neogastropoda#Taxonomie"" title=""Neogastropoda"">→</a>‎<span dir=""auto""><span class=""autocomment"">Taxonomie</span></span>"	104399	52519318	52519302		Joopwiki	edit	52519318	4586	[]
opschonen	3309	104523860	0	1056616	Neogastropoda	2018-10-26T11:26:25Z	opschonen	104399	52519319	52519318	Joopwiki	4577	52519319	edit	[]
/* Indeling clade */	2556	104523932	0	2721729	Littorinimorpha	2018-10-26T11:35:04Z	"<a href=""/wiki/Littorinimorpha#Indeling_clade"" title=""Littorinimorpha"">→</a>‎<span dir=""auto""><span class=""autocomment"">Indeling clade</span></span>"	104399	52519356	48312738	Joopwiki	2109	52519356	edit	[]
/* Synoniemen */	2552	104523938	0	2721729	Littorinimorpha	2018-10-26T11:35:27Z	"<a href=""/wiki/Littorinimorpha#Synoniemen"" title=""Littorinimorpha"">→</a>‎<span dir=""auto""><span class=""autocomment"">Synoniemen</span></span>"	104399	52519358	52519356		Joopwiki	edit	52519358	2556	[]
/* Familie */	749	104523953	0	4609244	Calyptraeoidea	2018-10-26T11:36:39Z	"<a href=""/wiki/Calyptraeoidea#Familie"" title=""Calyptraeoidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Familie</span></span>"	104399	52519368	50862219	Joopwiki	660	52519368	edit	[]
/* Familie */	1069	104523989	0	4609245	Capuloidea	2018-10-26T11:39:09Z	"<a href=""/wiki/Capuloidea#Familie"" title=""Capuloidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Familie</span></span>"	104399	52519390	50862235	Joopwiki	648	52519390	edit	[]
lf	52	104524001	lf	4761970	Trachysmatidae	2018-10-26T11:39:57Z		104399	52519397	48310987	0	Joopwiki	54	52519397	edit	[u'mw-changed-redirect-target']
/* Familie */	964	104524019	0	4609246	Cingulopsoidea	2018-10-26T11:41:24Z	"<a href=""/wiki/Cingulopsoidea#Familie"" title=""Cingulopsoidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Familie</span></span>"	104399	52519409	50862352	Joopwiki	772	52519409	edit	[]
	1029	104524048	0	4609247	Cypraeoidea	2018-10-26T11:43:06Z		104399	52519422	50862433	Joopwiki	749	52519422	edit	[]
[[:Categorie:Eocypraeidae]] verwijderd; [[:Categorie:Ovulidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	1068	104524066	0	4609878	Eocypraeinae	2018-10-26T11:44:30Z	"<a href=""/wiki/Categorie:Eocypraeidae"" title=""Categorie:Eocypraeidae"">Categorie:Eocypraeidae</a> verwijderd; <a href=""/wiki/Categorie:Ovulidae"" title=""Categorie:Ovulidae"">Categorie:Ovulidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519435	50862516		Joopwiki	edit	52519435	1072	[]
Andere familie	1064	104524076	0	4609878	Eocypraeinae	2018-10-26T11:45:01Z	Andere familie	104399	52519440	52519435	Joopwiki	1068	52519440	edit	[]
Andere familie	857	104524085	0	4616284	Apiocypraea	2018-10-26T11:45:30Z	Andere familie	104399	52519445	47506762	Joopwiki	891	52519445	edit	[]
Andere familie	890	104524094	0	4616285	Cypropterina	2018-10-26T11:45:58Z	Andere familie	104399	52519447	47506764	Joopwiki	898	52519447	edit	[]
Andere familie	1132	104524103	0	4616286	Eocypraea	2018-10-26T11:46:25Z	Andere familie	104399	52519452	47506767	Joopwiki	1140	52519452	edit	[]
Andere familie	895	104524111	0	4616287	Eschatocypraea	2018-10-26T11:46:52Z	Andere familie	104399	52519457	47506769	Joopwiki	903	52519457	edit	[]
Andere familie	876	104524120	0	4616289	Grovesia	2018-10-26T11:47:20Z	Andere familie	104399	52519462	47506770	Joopwiki	884	52519462	edit	[]
Andere familie	879	104524123	0	4616290	Oxycypraea	2018-10-26T11:47:49Z	Andere familie	104399	52519463	47601823	Joopwiki	887	52519463	edit	[]
Andere familie	911	104524132	0	4609880	Sulcocypraeinae	2018-10-26T11:48:34Z	Andere familie	104399	52519468	50863537	Joopwiki	919	52519468	edit	[]
Andere familie	879	104524137	0	4616293	Luponovula	2018-10-26T11:48:55Z	Andere familie	104399	52519471	47506777	Joopwiki	887	52519471	edit	[]
Andere familie	825	104524141	0	4616296	Sphaerocypraea	2018-10-26T11:49:19Z	Andere familie	104399	52519473	47506780	Joopwiki	833	52519473	edit	[]
Andere familie	940	104524146	0	3175852	Sphaerocypraea incomparabilis	2018-10-26T11:49:40Z	Andere familie	104399	52519474	47506794	Joopwiki	978	52519474	edit	[]
Andere familie	866	104524155	0	4616294	Sulococypraea	2018-10-26T11:50:10Z	Andere familie	104399	52519478	47506783	Joopwiki	900	52519478	edit	[]
Andere familie	1046	104524164	0	4616295	Willungia	2018-10-26T11:50:41Z	Andere familie	104399	52519484	47501990	Joopwiki	1076	52519484	edit	[]
[[:Categorie:Ovulidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	1069	104524165	0	4616295	Willungia	2018-10-26T11:50:45Z	"<a href=""/wiki/Categorie:Ovulidae"" title=""Categorie:Ovulidae"">Categorie:Ovulidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519485	52519484		Joopwiki	edit	52519485	1046	[]
Synoniem	31	104524194	Synoniem	4609875	Eocypraeidae	2018-10-26T11:52:37Z		104399	52519504	50862515	0	Joopwiki	731	52519504	edit	[u'mw-new-redirect']
[[:Categorie:Synoniem]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	55	104524197	"<a href=""/wiki/Categorie:Synoniem"" title=""Categorie:Synoniem"">Categorie:Synoniem</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	4609875	Eocypraeidae	2018-10-26T11:52:43Z		104399	52519505	52519504	0		Joopwiki	edit	52519505	31	[]
/* Synoniemen */	1025	104524202	0	4609247	Cypraeoidea	2018-10-26T11:53:02Z	"<a href=""/wiki/Cypraeoidea#Synoniemen"" title=""Cypraeoidea"">→</a>‎<span dir=""auto""><span class=""autocomment"">Synoniemen</span></span>"	104399	52519508	52519422		Joopwiki	edit	52519508	1029	[]
Taxonomie	740	104524243	0	4610192	Ribkauri's	2018-10-26T11:56:11Z	Taxonomie	104399	52519533	47590737	Joopwiki	810	52519533	edit	[]
Taxonomie	1042	104524260	0	4610196	Velutinidae	2018-10-26T11:56:50Z	Taxonomie	104399	52519536	50863678	Joopwiki	1043	52519536	edit	[]
	3426	104524265	0	4609873	Cypraeidae	2018-10-26T11:57:23Z		104399	52519540	50862432		Joopwiki	edit	52519540	3450	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = [[Dierenrijk|Animalia]] (Dieren) | stam = [[Weekdieren|Mollusca]] (Weekdieren) | klasse = Slakke...'	1367	104524310	0	5120677	Eratoidae	2018-10-26T12:01:10Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Taxobox | afbeelding =  | afbeeldingtekst =  | rijk = <a href=""/wiki/Dierenrijk"" title=""Dierenrijk"">Animalia</a> (Dieren) | stam = <a href=""/wiki/Weekdieren"" title=""Weekdieren"">Mollusca</a> (Weekdieren) | klasse = Slakke...&#039;"	104399	52519562	0	Joopwiki	0		52519562	new	[]
[[WP:GS|Nieuwe pagina aangemaakt]] met '{{Broodkruimel}} [[Categorie:Littorinimorpha]] [[Categorie:Slakkenfamilie]]'	75	104524319	14	5120678	Categorie:Eratoidae	2018-10-26T12:01:41Z	"<a href=""/wiki/Wikipedia:GS"" class=""mw-redirect"" title=""Wikipedia:GS"">Nieuwe pagina aangemaakt</a> met &#039;{{Broodkruimel}} <a href=""/wiki/Categorie:Littorinimorpha"" title=""Categorie:Littorinimorpha"">Categorie:Littorinimorpha</a> <a href=""/wiki/Categorie:Slakkenfamilie"" title=""Categorie:Slakkenfamilie"">Categorie:Slakkenfamilie</a>&#039;"	104399	52519565	0	Joopwiki	0		52519565	new	[]
lf	1368	104524480	0	5120677	Eratoidae	2018-10-26T12:16:30Z	lf	104399	52519654	52519562		Joopwiki	edit	52519654	1367	[]
[[:Categorie:Triviidae]] verwijderd; [[:Categorie:Eratoidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	1285	104524485	0	4655570	Alaerato	2018-10-26T12:17:05Z	"<a href=""/wiki/Categorie:Triviidae"" title=""Categorie:Triviidae"">Categorie:Triviidae</a> verwijderd; <a href=""/wiki/Categorie:Eratoidae"" title=""Categorie:Eratoidae"">Categorie:Eratoidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519659	47590475		Joopwiki	edit	52519659	1285	[]
naar andere familie	1251	104524488	0	4655570	Alaerato	2018-10-26T12:17:24Z	naar andere familie	104399	52519662	52519659	Joopwiki	1285	52519662	edit	[]
[[:Categorie:Triviidae]] verwijderd; [[:Categorie:Eratoidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	923	104524493	0	3180491	Alaerato amamioshima	2018-10-26T12:17:33Z	"<a href=""/wiki/Categorie:Triviidae"" title=""Categorie:Triviidae"">Categorie:Triviidae</a> verwijderd; <a href=""/wiki/Categorie:Eratoidae"" title=""Categorie:Eratoidae"">Categorie:Eratoidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519665	35547962		Joopwiki	edit	52519665	923	[]
[[:Categorie:Triviidae]] verwijderd; [[:Categorie:Eratoidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	935	104524497	0	3180494	Alaerato angistoma	2018-10-26T12:17:43Z	"<a href=""/wiki/Categorie:Triviidae"" title=""Categorie:Triviidae"">Categorie:Triviidae</a> verwijderd; <a href=""/wiki/Categorie:Eratoidae"" title=""Categorie:Eratoidae"">Categorie:Eratoidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519669	35547965		Joopwiki	edit	52519669	935	[]
[[:Categorie:Triviidae]] verwijderd; [[:Categorie:Eratoidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	940	104524502	0	3180498	Alaerato angulifera	2018-10-26T12:17:54Z	"<a href=""/wiki/Categorie:Triviidae"" title=""Categorie:Triviidae"">Categorie:Triviidae</a> verwijderd; <a href=""/wiki/Categorie:Eratoidae"" title=""Categorie:Eratoidae"">Categorie:Eratoidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519672	35547970		Joopwiki	edit	52519672	940	[]
[[:Categorie:Triviidae]] verwijderd; [[:Categorie:Eratoidae]] toegevoegd ([[Wikipedia:HotCat|HotCat.js]])	931	104524505	0	3180501	Alaerato bisinventa	2018-10-26T12:18:02Z	"<a href=""/wiki/Categorie:Triviidae"" title=""Categorie:Triviidae"">Categorie:Triviidae</a> verwijderd; <a href=""/wiki/Categorie:Eratoidae"" title=""Categorie:Eratoidae"">Categorie:Eratoidae</a> toegevoegd (<a href=""/wiki/Wikipedia:HotCat"" title=""Wikipedia:HotCat"">HotCat.js</a>)"	104399	52519673	35547973		Joopwiki	edit	52519673	931	[]
